tweet id,time of tweet,user id,text
1634253712020631552,2023-03-10 18:03:42+00:00,https://twitter.com/MolloSelina,Yhoo this nana girl who will marry you girl talking tobiggie like this his house yeeeei BBTitans
1634253503005638656,2023-03-10 18:02:52+00:00,https://twitter.com/hunadi_mpho,mumseyselloane NtateMoerane TsepZChizzled Yhoo gogo but youre still person
1634253151367733251,2023-03-10 18:01:28+00:00,https://twitter.com/BenjaminVanes12,Whats really going here how can switch Thabang name like that Thabang need take easy him yhoo THABANG ANTHEM THABANG THE WINNER ThabangMazibuko Thabang BBTitans
1634253127032422401,2023-03-10 18:01:23+00:00,https://twitter.com/Vkykhoza,It’s expensive alive yhoo
1634252287320248322,2023-03-10 17:58:02+00:00,https://twitter.com/shelby_Tommy_1,Yhoo the Gym they said
1634252185654509568,2023-03-10 17:57:38+00:00,https://twitter.com/NeliswaZenani,ChrisExcel Phislash Hhay Chris engabe wathathwaphi yhoo😂😂😂😂😂😂😂😂
1634251878971088901,2023-03-10 17:56:25+00:00,https://twitter.com/Bukelam68084881,MucellaTeyze vekilince Yhoo kapatılmayacak
1634251581003538450,2023-03-10 17:55:14+00:00,https://twitter.com/Khayastixx,MelodyMiyaVibe Yhoo🤭
1634251550666137600,2023-03-10 17:55:07+00:00,https://twitter.com/N2bko,It’s been one hell week and tomorrow going long… yhoo adulting httpstcoQApFJQxWB
1634251157018124300,2023-03-10 17:53:33+00:00,https://twitter.com/MissNuwang,DonnaCruise yhoo ntombi une mali
1634250255276318721,2023-03-10 17:49:58+00:00,https://twitter.com/Mzwa_baby,Sinesiphomqw Wena wabhala Thabang feet are itchy yhoo dead🤣🤣🤣😭😭😭😭
1634250236821381132,2023-03-10 17:49:54+00:00,https://twitter.com/preciouszainah1,FranQPoet 😂😂😂😂😂😂yhoo
1634249966657912833,2023-03-10 17:48:49+00:00,https://twitter.com/CebileRShandu,phirexjnr The pain for the whole week yhoo hhayi anizithandi
1634249910550667267,2023-03-10 17:48:36+00:00,https://twitter.com/AnelisaDee,JuicyJaySiya Finally yhoo httpstcoWFZceiAax
1634249871208136705,2023-03-10 17:48:26+00:00,https://twitter.com/elsieramere,papizwane FloydAshkarine Add Switch the list yhoo
1634249540571111430,2023-03-10 17:47:08+00:00,https://twitter.com/Thobeka2187,Zinzile this not ryt yhoo Lindiwe gone Nhlaks must move yes know its early but list etvScandal
1634249501795041280,2023-03-10 17:46:58+00:00,https://twitter.com/7VPUROVE,VusiMzobe Yhoo boyye httpstcoEysxQgRG
1634249416902049793,2023-03-10 17:46:38+00:00,https://twitter.com/july_81253,enhlengubeni SAPoliceService Yhoo this painful
1634249181283094528,2023-03-10 17:45:42+00:00,https://twitter.com/BaliseZA,rsacareerhelp Yhoo
1634248679719665666,2023-03-10 17:43:42+00:00,https://twitter.com/4d6228a77f4f4b7,BigBroAfrica why chicky Nana yhoo
1634248382175649798,2023-03-10 17:42:31+00:00,https://twitter.com/hlehleb,Nana you dont talk like that BIG Brother yhoo BBTitans
1634248314458701825,2023-03-10 17:42:15+00:00,https://twitter.com/MzuzwanaYamkela,cleokek Yhoo are hell battery red
1634248083654451215,2023-03-10 17:41:20+00:00,https://twitter.com/Eccy_J,AveryN Yhoo this girl annoys yoh
1634247288477343744,2023-03-10 17:38:11+00:00,https://twitter.com/qhanebe,AyandaMredlana Yhoo such respected person yhoo
1634247237902508032,2023-03-10 17:37:59+00:00,https://twitter.com/qhanebe,TimesLIVE Yhoo this man the bussnesman who happen Leader most colonized people but rich owning mines mine shares etc shares besides other rich projects
1634246214454485010,2023-03-10 17:33:55+00:00,https://twitter.com/SiphiwoNgqqeza,KhofuMoahloli SABCNews matlhapaabbey Wow Yhoo
1634245793736433685,2023-03-10 17:32:14+00:00,https://twitter.com/Just_NaMahlangu,I’ve been vomiting everything ate today yhoo hayi need khipha inyongo
1634245577322930186,2023-03-10 17:31:23+00:00,https://twitter.com/NeliswaZenani,HappinessGallor MtsheposSA Yhoo😂😂😂😂😂
1634245394090565637,2023-03-10 17:30:39+00:00,https://twitter.com/ZandileHopa,ThaboBaloyi MSAKAZIRSA Yhoo it’s soo long they basically went the restaurant without single cent they sit and wait for man walk miraculously and pay for their food bill …🤷🏽‍♀️
1634244926425669640,2023-03-10 17:28:47+00:00,https://twitter.com/_phophoh,umalambanezn With all due respect Fusegani guys yhoo😭😭
1634244819160813568,2023-03-10 17:28:22+00:00,https://twitter.com/LesThando,Yhoo Khosi 💀BBTitans
1634244727972196352,2023-03-10 17:28:00+00:00,https://twitter.com/Siya_mistic,zEziminqweno Yhoo🙆🙆 httpstcoaNfkflbKI
1634244620887441425,2023-03-10 17:27:35+00:00,https://twitter.com/friendl96050965,Yhoo 🤣😂😂😂😂😂i would not surprised the wena your favorite 🤣😂🤣🤣😂 IPELENG THE FINALIST COMPETITIVE IPELENG BBTitans BBTitans
1634244221069606912,2023-03-10 17:25:59+00:00,https://twitter.com/DWumz,Didnt she throw well Yhoo
1634244045273743362,2023-03-10 17:25:17+00:00,https://twitter.com/NRamaselela,James Brown fans like shipping yhoo fire force BBTitans
1634243926419750932,2023-03-10 17:24:49+00:00,https://twitter.com/Amahle_Ma,March brother was brutally murderd Durban March after week searching found his burnt remains Phoenix Mortuary Yhoo what dark hole have been through family💔 will never not hurt😭😭😭
1634243852268650521,2023-03-10 17:24:31+00:00,https://twitter.com/MrsPee3,GRWM tiktok yhoo 🤣🤣🤣🤣🤣🤣🤣
1634243715735666711,2023-03-10 17:23:59+00:00,https://twitter.com/lalla_lash,This scary yhoo😭😭I hope goes well for khosi COFFEE WITH KHOSI VIBE WITH KHOSI BBTitans httpstcoMHEQSkpvKd
1634242607927705608,2023-03-10 17:19:35+00:00,https://twitter.com/Inno252016,VickyGodess yhoo guys thru the most yazini
1634241843117342722,2023-03-10 17:16:32+00:00,https://twitter.com/majozi831,LuckyKunene proudlymzansi YHOO rough httpstcoOIzDwmWXi
1634241421614956549,2023-03-10 17:14:52+00:00,https://twitter.com/SocietyNews,BamboThulani 🤣🤣😂😂 Yhoo NewProfilePic mayor and deleted tweets this week 🤦‍♂️ Perhaps they should use this silhouette the meantime httpstcogdvpLoAml
1634241344267796482,2023-03-10 17:14:33+00:00,https://twitter.com/juca_siyabulela,Yhoo why was this not covered your news like eNCA Newzroom and SABCNews this was powerful damn
1634240769606205457,2023-03-10 17:12:16+00:00,https://twitter.com/YavelaMadikx,NLG Yhoo interesting Must worse when you’re older neh
1634240114506252296,2023-03-10 17:09:40+00:00,https://twitter.com/maggie_binton,MametjaThobile Yhoo waitse boima😂
1634240006112854030,2023-03-10 17:09:14+00:00,https://twitter.com/MayzaSuthukazi,qhamadlula 😂😂😂😂😂😂😂😂 Yhoo Hai Qhama
1634239476464533504,2023-03-10 17:07:08+00:00,https://twitter.com/ForDianeLaycon,She cant believe yhoo see she forces hugs after never thought will see this day all THABANGMAZIBUKO BBTITANS THABANG ANTHEM THABANG THE WINNER httpstcoQUIgHYQMo
1634238774069608488,2023-03-10 17:04:21+00:00,https://twitter.com/EdnsMbewe,ZabineLTS jiidenne officialsally twyie Treasureoine This grandpa yhoo stay one corner ooh
1634238396850683914,2023-03-10 17:02:51+00:00,https://twitter.com/PPziloz,Camberrycam Yhoo
1634238373895258130,2023-03-10 17:02:45+00:00,https://twitter.com/tmahlutshana,Yhoo Yhoo Yhoo hey GaytonMcK you have touched studio 👏🏽🙌🏽👏🏽🙌🏽👏🏽🙌🏽👌🏽👌🏽
1634238010639171599,2023-03-10 17:01:19+00:00,https://twitter.com/IsolamDlomo,mizar Yhoo
1634237943475781636,2023-03-10 17:01:03+00:00,https://twitter.com/ThyTweeps,Sosie Yhoo side punctual neks
1634237718757556245,2023-03-10 17:00:09+00:00,https://twitter.com/tibaluxe,nanasugars Yhoo this girl started covering her face omooo
1634237289940303878,2023-03-10 16:58:27+00:00,https://twitter.com/retla_metswe,karaboLFC saaaaame😭😭 mina they didnt change subjects had grades topics because didnt them grade due covid was just alot manyhoo💔💔
1634236912922705920,2023-03-10 16:56:57+00:00,https://twitter.com/bxrner_acc,JustPreciousM yhoo you are playing with your smile
1634236903280001033,2023-03-10 16:56:55+00:00,https://twitter.com/Thobeka2187,Mrs Kgomo even today she dont greed Mantuli yhoo nxt she come Mantuli apologize telling SkeemSaam
1634236680033976323,2023-03-10 16:56:01+00:00,https://twitter.com/13_pHaKi_,MishyMishie Yhoodont
1634236592738148357,2023-03-10 16:55:41+00:00,https://twitter.com/ThyTweeps,gentlebjgiant Yhoo that was favorite growing
1634236123479195649,2023-03-10 16:53:49+00:00,https://twitter.com/Blawee01,tununu They are busy speak benza ubu menemene yhoo hay kunzima
1634235407230484489,2023-03-10 16:50:58+00:00,https://twitter.com/Si6usiso,SegoMnisi Yhoo sorry
1634235287550214182,2023-03-10 16:50:29+00:00,https://twitter.com/tebzano7,AzaniaAfricaa Yhoo neh
1634234839103619094,2023-03-10 16:48:42+00:00,https://twitter.com/MposisoDuduzile,Thobilengcobo Same man😢 get depressed then horny then depressed and horny again Yhoo hayi😥
1634234771554353155,2023-03-10 16:48:26+00:00,https://twitter.com/Misah_Mdiza,ChrisExcel Yhoo haa Wena 😂😂😂
1634234561575161856,2023-03-10 16:47:36+00:00,https://twitter.com/ntombiln24,tibaluxe heartbroken yhoo😭😭
1634234104207032337,2023-03-10 16:45:47+00:00,https://twitter.com/zimkhithabang,MotsoMatsatsi khaliphaniiii ZeBlackRussian was once told that 😭yhoo Amapolisa
1634233821213380610,2023-03-10 16:44:40+00:00,https://twitter.com/nkuna_craig,SkeemSaam 🤣🤣🤣how does someone survive with someone like Jacobeth 🤣🤣🤣Hay mama abother level yhoo httpstcoreFZVSMd
1634233588211122176,2023-03-10 16:43:44+00:00,https://twitter.com/preciouszainah1,MamaEtonPrayzer the tym this are being brutally honest with each cos they are actually value their friendship again troll them yhoo
1634233453150339073,2023-03-10 16:43:12+00:00,https://twitter.com/winniethepoes,the chips from chicken hut woodstock yhoo 🔥🔥🔥
1634233426596249618,2023-03-10 16:43:06+00:00,https://twitter.com/Thobeka2187,Kanti what happened Kganyagos story yhoo bcz Jacobeth deserve justice bathong SkeemSaam
1634233215367122947,2023-03-10 16:42:15+00:00,https://twitter.com/MzuzwanaYamkela,They have started dashing fav feelings Didnt you all say hates her yhoo tired 😤😤😂😂😂 BBTitans
1634232694342074369,2023-03-10 16:40:11+00:00,https://twitter.com/MrsPee3,MakhuraThatso AliMogashoa had check the Avi kare yhoo shes hiding her face now 🤣🤣🤣🤣🤣🤣
1634232585948676102,2023-03-10 16:39:45+00:00,https://twitter.com/CeeNkuna,Kat calling his home boy Koloi fraud yhoo 👀👀👀 SkeemSaam httpstcoWIBSSnihF
1634232027359657989,2023-03-10 16:37:32+00:00,https://twitter.com/beHumble__1,CwengaSir Like played this out loud yhoo abakhuza abantu
1634231882786258945,2023-03-10 16:36:58+00:00,https://twitter.com/MrsPee3,lempapison Yhoo 😋😋😋😋
1634231392954400768,2023-03-10 16:35:01+00:00,https://twitter.com/Nagatotheworld,KananeloRamonti Yhoo you already httpstcoTlaoppxDP voice 🤣🤣🤣✌️
1634231375766142976,2023-03-10 16:34:57+00:00,https://twitter.com/MrsPee3,TAbramhoff lekoloanemanam Yhoo httpstcoLgpmwqab
1634229940026580997,2023-03-10 16:29:14+00:00,https://twitter.com/Thobeka2187,Shady lying Uys bcz Jermaine said dont feel nothing about her now she decided back Uys yhoo delaan
1634229738154672141,2023-03-10 16:28:26+00:00,https://twitter.com/ZintleTonyela,🤦🏾‍♀️ yhoo Hay
1634229483745034240,2023-03-10 16:27:26+00:00,https://twitter.com/Mkhonto_Obomvu,sisaonthenet there the end yhoo would never able keep
1634229138826436609,2023-03-10 16:26:03+00:00,https://twitter.com/Kkarabo4,mpumehlongwa swear Those exhaust yhoo but love them 🤣😍😍 BBTitans
1634228943195701248,2023-03-10 16:25:17+00:00,https://twitter.com/GweleAthini,ZickiieS Yhoo uzokwena njani ngoku🤔
1634228813423861761,2023-03-10 16:24:46+00:00,https://twitter.com/yolienogood,LudidiVelani Yhoo ngase senze ngcono province cant keep running other provinces taking kids out schools just because this Gov failing people the cant keep failing our selves njee
1634228521059926019,2023-03-10 16:23:36+00:00,https://twitter.com/preciouszainah1,Lingelalu Plz say that again the tym they are being honest each bcos they value their friendship yhoo the bases are again
1634228504886689796,2023-03-10 16:23:32+00:00,https://twitter.com/Lamza_knees,CmphiweS The didn’t even bother with finding out correct fonts and case Yhoo
1634228379191857155,2023-03-10 16:23:02+00:00,https://twitter.com/ms_Forever30,manenzhesamuel Yhoo😍
1634227275347419136,2023-03-10 16:18:39+00:00,https://twitter.com/Lebogan64585866,EMuthubi worse yhoo
1634227210612805632,2023-03-10 16:18:24+00:00,https://twitter.com/uMalumwakho,Yhoo yini bawa thungile lama tattoo😭
1634226432904708098,2023-03-10 16:15:18+00:00,https://twitter.com/nikitasiyotula,ElleJuqu Yhoo what about izandla
1634224698392297473,2023-03-10 16:08:25+00:00,https://twitter.com/Thobeka2187,Siidney Yhoo true but its back now just now
1634223636105052160,2023-03-10 16:04:11+00:00,https://twitter.com/MBSVUDU,SizzleThobile Yhoo say that again
1634221444652580867,2023-03-10 15:55:29+00:00,https://twitter.com/iamfarffy,Trevor Ncube hates Nelson Chamisa with all his energy yhoo Couldnt engage him privately vele
1634221078393540608,2023-03-10 15:54:02+00:00,https://twitter.com/Mai_MaariMJ,FaraiJulian Yhoo Ka😣😣
1634220650125459456,2023-03-10 15:52:19+00:00,https://twitter.com/Me4oPresident,NandiswaMnukwa Yhoo😭😭😭
1634220548824915969,2023-03-10 15:51:55+00:00,https://twitter.com/nachi_cherry,YHOO 知恵袋 kisamaloveさん 「意中の女性にサプライズプレゼントを贈ろうと思い、体重を聞いたら機嫌を損ねてしまった。なにせ相手はお洒落な女性故、身長体重他、各種数値を把握した上で衣類を贈ろうと思ったのだが……」
1634220134327009282,2023-03-10 15:50:17+00:00,https://twitter.com/rose88621373,our faves are here piss each other off while are pissing each other their fans Yhoo Khosi BBTitans httpstcotJUjTRzsq
1634219615172608000,2023-03-10 15:48:13+00:00,https://twitter.com/tseepati,RezoStiba Yhoo yhoo Eeyy kedilo tsa
1634219044583661571,2023-03-10 15:45:57+00:00,https://twitter.com/Madi84,Yhoo This guy point
1634219026250362880,2023-03-10 15:45:52+00:00,https://twitter.com/CautiousStraw,Yhoo rest for Khosireigns Ipe fans now are going have tbang fans coming large number God tired KHOSI NEVER LIES KhosiTwala BBTitans httpstcoVbsyKIgLU
1634218784465596418,2023-03-10 15:44:55+00:00,https://twitter.com/YORNELL,AdvoBarryRoux Yhoo
1634218366457073664,2023-03-10 15:43:15+00:00,https://twitter.com/umaMlondo_omhle,ThandieNyoni Yhoo that should suck😩😭mina definitely overdose shem😩😩super addicted
1634218143525601280,2023-03-10 15:42:22+00:00,https://twitter.com/PociaMzondi,zecky Reminds myself 😂😂😂😂😂 Kare Ill forgive you for what you did you change 😫😫😫😫😫on Wednesday during lecture Yhoo moshemane kha nlahla said cant this anymore you are good person and iam scared will hurt you more yhoooooo
1634217520390451205,2023-03-10 15:39:53+00:00,https://twitter.com/uMambulazi,Daisythando Yhoo sbwl imali
1634217092776951811,2023-03-10 15:38:11+00:00,https://twitter.com/HlulanirThwiii,Rirhandzu Yhoo Yhoo hanyela Yhoo tika
1634216652798566402,2023-03-10 15:36:26+00:00,https://twitter.com/Shokie01,daisyjoisy Yhoo she doesnt have Khosis back all what all this rubbish hes saying Nah disappointed
1634216160064356352,2023-03-10 15:34:29+00:00,https://twitter.com/Prettienesss,Yhoo fave blocked 😭😭😂😂
1634216110156582912,2023-03-10 15:34:17+00:00,https://twitter.com/nalachims,Yhoo Miracle you shouldnt talk too much about Khosi🙆🏿‍♀️ BBTitans
1634216100962394113,2023-03-10 15:34:15+00:00,https://twitter.com/Confipetite,JuicyJaySiya Yhoo that week was hectic remember during the great divide the girls won against the guys they celebrated with Congratulate his memorial service was still underway Big shotSuperstarPunisherfinisher truly loved SupaMega😒
1634216011321819136,2023-03-10 15:33:54+00:00,https://twitter.com/hlayi_b,mbindwane Shes ugly yhoo
1634215694920187904,2023-03-10 15:32:38+00:00,https://twitter.com/RheeDiamond,Chantel Yhoo ipeleng
1634215464464273409,2023-03-10 15:31:43+00:00,https://twitter.com/TwawadhaLiz,Yhoo BigBroAfrica whole hour BBTitans
1634215301687418881,2023-03-10 15:31:04+00:00,https://twitter.com/nyikorMashimbye,kaysalice JayJaySarps Yhoo looking forward Juicy swimming the pool before anyone comes out the pool then the griller Juicy Jay was vibe
1634214490693595138,2023-03-10 15:27:51+00:00,https://twitter.com/yummymummyMw,loved the part where had talks with all the people killed yhoo think that was his breaking point full accept who and well Joe the serial killer who lived kill YouNetflix
1634214186514276354,2023-03-10 15:26:38+00:00,https://twitter.com/teiigh_m,Sqham Yhoo😭
1634213857131462657,2023-03-10 15:25:20+00:00,https://twitter.com/AnelisaDee,JuicyJaySiya Its been over month yhoo ngathi kuyaxokwa httpstcoBkjmVJoX
1634213527245168643,2023-03-10 15:24:01+00:00,https://twitter.com/MolloSelina,Yhoo biggie like miraleng the music has down listen miraleng gistBBTitans
1634213377634447360,2023-03-10 15:23:26+00:00,https://twitter.com/SheGeminiAF,😭🥺🥺miss her yhoo
1634211446824337408,2023-03-10 15:15:45+00:00,https://twitter.com/Zakewu_ZN,GretchenNdou Yhoo
1634211300300533760,2023-03-10 15:15:10+00:00,https://twitter.com/m_ntsaoki,destinyzee Yhoo some people are desperate out there😪anyways available Gauteng
1634210355327950864,2023-03-10 15:11:25+00:00,https://twitter.com/TitusKhoza_,VitalitySA UnathiNongqele honestly missed with guys TymeBank and capitec account yhoo the bank changes are too much cant breath
1634210284654010371,2023-03-10 15:11:08+00:00,https://twitter.com/sammoyo_,Lomfana always uposta umanudes the Yhoo hayini siphumuzeni
1634209380806656001,2023-03-10 15:07:33+00:00,https://twitter.com/thabiler6,NtsikiKlaas somkheleomkhulu MurielMakulana MissThang SCE Yhoo httpstcoBoaXtMcZL
1634209344957841408,2023-03-10 15:07:24+00:00,https://twitter.com/tseepati,PortiaPMCT Bathong 😭😭oya strateng 🙆🏽‍♀️🙆🏽‍♀️ yhoo understanda nna feletse wine iam hoping not end strateng
