tweet id,time of tweet,user id,text
1634339183308275712,2023-03-10 23:43:20+00:00,https://twitter.com/tapemachines,WANTS GOLD httpstcoUqqQxiTN
1634339179415977986,2023-03-10 23:43:19+00:00,https://twitter.com/KingAtobeKeigo,games get know The Great Ace Attorney Fire Emblem Radiant Dawn Tales Symphonia Legend Zelda Wind Waker Fire Emblem Blazing Sword Kirby and the Forgotten Land Pokémon GoldSilver Mario Party
1634339178384183298,2023-03-10 23:43:19+00:00,https://twitter.com/Tobuline_bot3,grandiagold 北越谷行 Semi Express for Kitakoshigaya
1634339177499095042,2023-03-10 23:43:19+00:00,https://twitter.com/seathesam,I’ve just entered the ITV Gold Cup Sweepstake don’t miss your chance enter for free and with chance winning ITV httpstcoSZVnQwXd TampCs apply httpstcoEmybkbW
1634339177289375750,2023-03-10 23:43:19+00:00,https://twitter.com/cardradar1,Topps Gilded CHIPPER JONES Gold Framed Auto Autograph Hall Famers tradingcards httpstcoAfINDXnWBt
1634339175615873024,2023-03-10 23:43:18+00:00,https://twitter.com/Bx_Infamous196,This post gold
1634339167109799937,2023-03-10 23:43:16+00:00,https://twitter.com/jossoliva,When daydreams become reality with heart full gold 💛🎓🐾 httpstcoBlcxiML
1634339163217469440,2023-03-10 23:43:15+00:00,https://twitter.com/stuber_scott,jdcards they reslab does the gold label get tossed with the old case
1634339160843595779,2023-03-10 23:43:15+00:00,https://twitter.com/tweeteroso,TweetDec Haha love this would have just let them stay esp they were not intrusive That would gold dust The contrast between serious dad and chilled kids
1634339157068894211,2023-03-10 23:43:14+00:00,https://twitter.com/MensJewelry1,Real Solid Yellow Gold Miami Cuban Bracelet Unisex Inches httpstcofkqYsfpxt eBay httpstcoruZdImET
1634339152820064257,2023-03-10 23:43:13+00:00,https://twitter.com/Rufus0421,Just thoughtdo you reckon Thorpe eyeing off comeback against our female Olympians get gold the womens Why else would say him swimming against women would fair and equal httpstcolhtDKFqRxy
1634339142099247115,2023-03-10 23:43:10+00:00,https://twitter.com/KathyLehan3,Kim locomiguelito attackedQBM dgoldwas NikkiFried right its its display the front office lol showcased with gold lame backdrop and rainbow glitter these people dont have kids todays world and most them are bots
1634339139868037120,2023-03-10 23:43:10+00:00,https://twitter.com/CollectibleCar1,PSA Pokemon Japanese Kyogre Gold Star Holon Research Tower httpstcokhAVmkJ eBay
1634339135409500161,2023-03-10 23:43:09+00:00,https://twitter.com/GemstonesLoose,WHITE GOLD ROUND DIAMOND BAND httpstcomfspELkeQZ eBay httpstcotSRqABcld
1634339133094264837,2023-03-10 23:43:08+00:00,https://twitter.com/WatchesPA,Longines Grande Classiques SteelGold Bracelet Nice Condition httpstcoJlDqXTKdwa eBay
1634339126274310144,2023-03-10 23:43:06+00:00,https://twitter.com/MichaelDeLauzon,the Black Swan event just around the corner STOCK You were warned Take out your money redeposit just what you need pay bill Otherwise leave only the bank Buy American Eagle Gold and Silver Coins can That’s real money Pack your pantry Buckle
1634339124625940480,2023-03-10 23:43:06+00:00,https://twitter.com/slidingcentre,Let take you through one the key sections our track This sequence curves without straightaway named Gold Rush Trail The line choice this part the track will either cost competitors the gold medal boost them right the top the podium httpstcoBqXZGoRun
1634339119428927490,2023-03-10 23:43:05+00:00,https://twitter.com/changamireshato,SiqokoqelaMpho Well done young lady Lets focus need bring back olympic gold medals🥇🏅
1634339113095815168,2023-03-10 23:43:03+00:00,https://twitter.com/kenya08271010,goldsilver
1634339090714988545,2023-03-10 23:42:58+00:00,https://twitter.com/MrdNSzU77MnK7Y7,✳️今日の一枚 BECK 「MELLOW GOLD」 昨日からメタルについて考えていたら…メタル風ジャケットで思い出したアルバム！ なんとなく偏見ですが💦 httpstconLSrNhcvc
1634339076508901377,2023-03-10 23:42:55+00:00,https://twitter.com/Goony_Bird77,Laci selling the rental property and putting that money into gold silver and Lockheed Martin Safe houses unfortunately
1634339075024125952,2023-03-10 23:42:54+00:00,https://twitter.com/takashiyuuma,goldsilver ミッドナイトお願いします
1634339069064019969,2023-03-10 23:42:53+00:00,https://twitter.com/WealthyTax,Check out this listing just added Poshmark closet Original ”x” Ladybug Painting ”x” Vintage Gold Frame Matted amp Glass httpstcojtGedIDsF shopmycloset poshmarkapp
1634339062633881601,2023-03-10 23:42:51+00:00,https://twitter.com/PokeTeeJay,ItzPoleCat FTCMARKET CardboardBanger That Palkia the last gold need
1634339062369906688,2023-03-10 23:42:51+00:00,https://twitter.com/JamieSantagata1,Check out this listing just found Poshmark Vintage Tiger Sweatshirt Black Gold Metallic Size Jerzees httpstcoWXfiuXIja shopmycloset poshmarkapp
1634339047618248706,2023-03-10 23:42:48+00:00,https://twitter.com/DudleyTrader,Jarvy waermelon abuzakariyaa Gold and silver are looking very strong right now the bank America has gone bust Gold and silver safer bet for them
1634339045450092545,2023-03-10 23:42:47+00:00,https://twitter.com/RadicalAdem,draxbt Agreed it’s probably being sold slowly out amid the big demand gold’s held well with higher esp
1634339042954289161,2023-03-10 23:42:47+00:00,https://twitter.com/benj580,talkSPORT GaryLineker Absolute gold you get Sjopinion take him apart easy win… but incredibly entertaining for the rest with some modicum common sense
1634339041041604612,2023-03-10 23:42:46+00:00,https://twitter.com/ALEKSANDRSCHUN1,lumarian ShibamBanik ZelenskyyUa Again You don’t know all story about Stalin was gold confiscation And not just Ukrainian who suffer That time USSR need for industrialisation They take food and trade for gold Yes millions suffered but this policy saved USSR
1634339036532989955,2023-03-10 23:42:45+00:00,https://twitter.com/DanielMComment,michellina HauntedTrolls Comment 🚀🚀🚀Thank you Michellina 🫶💯✊🤝💚 you well really like yours like the silver mask with gold hair Nice job💯🔥🔥🔥… congrats your awesome mints
1634339032199995392,2023-03-10 23:42:44+00:00,https://twitter.com/bbarker48961338,TerryMatalas Changelings are gold dark brown not this red and white goo cloud thing
1634339014726541317,2023-03-10 23:42:40+00:00,https://twitter.com/_reptilioid,salvonft Swap some PAX Gold Tether Gold
1634339010486083586,2023-03-10 23:42:39+00:00,https://twitter.com/BlinkLuvly,SHAZZYGOLD and she’d get the fans ion GAF Anyone who attacks her lacks common sense Not like she’d collabing with his wife
1634339003133755392,2023-03-10 23:42:37+00:00,https://twitter.com/HuckSawyer1,RuadhMairi InvestigatorCps Well those odd little things and areas life seem insignificant the surface but small single thread gold huge tapestry the hidden treasure We’re treasure hunters and it’s annoying hell when metaphorical light shined that thread it’s ours😤
1634338989879468034,2023-03-10 23:42:34+00:00,https://twitter.com/novelbot401,Was set worse than gold They have England
1634338987786768384,2023-03-10 23:42:33+00:00,https://twitter.com/NPosh44,Check out this listing just added Poshmark closet Rae Dunn Pot Gold Tall Canister httpstcoqYkTknAHso shopmycloset poshmarkapp
1634338983382532096,2023-03-10 23:42:32+00:00,https://twitter.com/palettefm_bot,Inkthirsty not sure that looks right ʕ∙ჲ∙ʔ tone nuances hippie trail fools gold magenta memoir stowaway golem and panorama photograph httpstcoYbcIJMBxm
1634338981197537280,2023-03-10 23:42:32+00:00,https://twitter.com/pongolopod,geoffreywoo gtgold bars under our mattress what about BTC
1634338965401792514,2023-03-10 23:42:28+00:00,https://twitter.com/LukeDukeWin,RichardHeartWin PeterSchiff Avg gold price was according macrotrends
1634338954035044352,2023-03-10 23:42:25+00:00,https://twitter.com/ArturoVandelayI,DGrondinMtl Cmon David when you have the magic produced Justin amp Chrystia who needs silly old gold are spending our funny money fast can’t account for all Billions infrastructure money still missingunaccounted for for yet unnamed company amp projects completed
